 0.1360000E+03  0.1817000E-13  0.1137282E-12  0.3812056E-13  0.1484612E-14  0.1273379E-13 -0.5823809E-13  0.1938760E-13  0.7751444E-15
 0.1370000E+03  0.1791298E-13  0.0000000E+00  0.3784436E-13  0.1474125E-14  0.1257743E-13  0.0000000E+00  0.1927679E-13  0.7692951E-15
 0.1380000E+03  0.1766237E-13  0.1115066E-12  0.3757385E-13  0.1463841E-14  0.1242396E-13 -0.5781738E-13  0.1916707E-13  0.7635506E-15
 0.1390000E+03  0.1741741E-13  0.0000000E+00  0.3730798E-13  0.1453727E-14  0.1227306E-13  0.0000000E+00  0.1905838E-13  0.7578951E-15
 0.1400000E+03  0.1717778E-13  0.1093341E-12  0.3704659E-13  0.1443776E-14  0.1212455E-13 -0.5739049E-13  0.1895059E-13  0.7523235E-15
 0.1410000E+03  0.1694349E-13  0.0000000E+00  0.3678984E-13  0.1433991E-14  0.1197848E-13  0.0000000E+00  0.1884372E-13  0.7468375E-15
 0.1420000E+03  0.1671479E-13  0.1072106E-12  0.3653810E-13  0.1424388E-14  0.1183505E-13 -0.5695734E-13  0.1873792E-13  0.7414464E-15
 0.1430000E+03  0.1649063E-13  0.0000000E+00  0.3629002E-13  0.1414921E-14  0.1169376E-13  0.0000000E+00  0.1863297E-13  0.7361261E-15
 0.1440000E+03  0.1627101E-13  0.1051298E-12  0.3604571E-13  0.1405593E-14  0.1155459E-13 -0.5651652E-13  0.1852884E-13  0.7308783E-15
 0.1450000E+03  0.1605628E-13  0.0000000E+00  0.3580577E-13  0.1396426E-14  0.1141780E-13  0.0000000E+00  0.1842570E-13  0.7257139E-15
 0.1460000E+03  0.1584562E-13  0.1030922E-12  0.3556897E-13  0.1387380E-14  0.1128302E-13 -0.5606852E-13  0.1832342E-13  0.7206144E-15
 0.1470000E+03  0.1563877E-13  0.0000000E+00  0.3533506E-13  0.1378445E-14  0.1115007E-13  0.0000000E+00  0.1822189E-13  0.7155741E-15
 0.1480000E+03  0.1543597E-13  0.1010958E-12  0.3510446E-13  0.1369637E-14  0.1101917E-13 -0.5561270E-13  0.1812123E-13  0.7106011E-15
 0.1490000E+03  0.1523688E-13  0.0000000E+00  0.3487661E-13  0.1360940E-14  0.1089016E-13  0.0000000E+00  0.1802146E-13  0.7056884E-15
 0.1500000E+03  0.1504094E-13  0.9913698E-13  0.3465075E-13  0.1352326E-14  0.1076273E-13 -0.5514837E-13  0.1792236E-13  0.7008221E-15
 0.1510000E+03  0.1484844E-13  0.0000000E+00  0.3442737E-13  0.1343812E-14  0.1063708E-13  0.0000000E+00  0.1782408E-13  0.6960110E-15
 0.1520000E+03  0.1465924E-13  0.9721841E-13  0.3420624E-13  0.1335393E-14  0.1051319E-13 -0.5467656E-13  0.1772666E-13  0.6912534E-15
 0.1530000E+03  0.1447270E-13  0.0000000E+00  0.3398640E-13  0.1327036E-14  0.1039067E-13  0.0000000E+00  0.1762987E-13  0.6865321E-15
 0.1540000E+03  0.1428919E-13  0.9533801E-13  0.3376849E-13  0.1318761E-14  0.1026978E-13 -0.5419709E-13  0.1753388E-13  0.6818586E-15
 0.1550000E+03  0.1410857E-13  0.0000000E+00  0.3355226E-13  0.1310563E-14  0.1015046E-13  0.0000000E+00  0.1743870E-13  0.6772299E-15
 0.1560000E+03  0.1393028E-13  0.9349290E-13  0.3333690E-13  0.1302412E-14  0.1003238E-13 -0.5370971E-13  0.1734411E-13  0.6726312E-15
 0.1570000E+03  0.1375484E-13  0.0000000E+00  0.3312321E-13  0.1294336E-14  0.9915894E-14  0.0000000E+00  0.1725037E-13  0.6680777E-15
 0.1580000E+03  0.1358190E-13  0.9168546E-13  0.3291071E-13  0.1286319E-14  0.9800864E-14 -0.5321591E-13  0.1715736E-13  0.6635654E-15
 0.1590000E+03  0.1341106E-13  0.0000000E+00  0.3269884E-13  0.1278341E-14  0.9687070E-14  0.0000000E+00  0.1706496E-13  0.6590832E-15
 0.1600000E+03  0.1324316E-13  0.8991642E-13  0.3248882E-13  0.1270442E-14  0.9575261E-14 -0.5272063E-13  0.1697357E-13  0.6546700E-15
 0.1610000E+03  0.1307736E-13  0.0000000E+00  0.3227950E-13  0.1262586E-14  0.9464608E-14  0.0000000E+00  0.1688275E-13  0.6502836E-15
 0.1620000E+03  0.1291374E-13  0.8818388E-13  0.3207101E-13  0.1254774E-14  0.9355184E-14 -0.5222092E-13  0.1679260E-13  0.6459262E-15
 0.1630000E+03  0.1275288E-13  0.0000000E+00  0.3186428E-13  0.1247038E-14  0.9247312E-14  0.0000000E+00  0.1670330E-13  0.6416151E-15
 0.1640000E+03  0.1259394E-13  0.8648722E-13  0.3165814E-13  0.1239338E-14  0.9140504E-14 -0.5171673E-13  0.1661452E-13  0.6373270E-15
 0.1650000E+03  0.1243750E-13  0.0000000E+00  0.3145337E-13  0.1231701E-14  0.9035129E-14  0.0000000E+00  0.1652657E-13  0.6330787E-15
 0.1660000E+03  0.1228335E-13  0.8482835E-13  0.3124986E-13  0.1224122E-14  0.8931032E-14 -0.5120951E-13  0.1643926E-13  0.6288653E-15
 0.1670000E+03  0.1213111E-13  0.0000000E+00  0.3104705E-13  0.1216582E-14  0.8828035E-14  0.0000000E+00  0.1635254E-13  0.6246761E-15
 0.1680000E+03  0.1198172E-13  0.8320810E-13  0.3084639E-13  0.1209129E-14  0.8726653E-14 -0.5070036E-13  0.1626671E-13  0.6205391E-15
 0.1690000E+03  0.1183417E-13  0.0000000E+00  0.3064655E-13  0.1201716E-14  0.8626310E-14  0.0000000E+00  0.1618138E-13  0.6164257E-15
 0.1700000E+03  0.1168904E-13  0.8162660E-13  0.3044825E-13  0.1194371E-14  0.8527381E-14 -0.5019057E-13  0.1609685E-13  0.6123537E-15
 0.1710000E+03  0.1154617E-13  0.0000000E+00  0.3025152E-13  0.1187091E-14  0.8429717E-14  0.0000000E+00  0.1601294E-13  0.6083186E-15
