 0.1390000E+03  0.1693873E-13  0.0000000E+00  0.3711009E-13  0.1524777E-14  0.1225576E-13  0.0000000E+00  0.1904212E-13  0.7532331E-15
 0.1400000E+03  0.1670042E-13  0.1107147E-12  0.3684744E-13  0.1513515E-14  0.1210602E-13 -0.5736112E-13  0.1893418E-13  0.7476195E-15
 0.1410000E+03  0.1646667E-13  0.0000000E+00  0.3658776E-13  0.1502393E-14  0.1195843E-13  0.0000000E+00  0.1882717E-13  0.7420745E-15
 0.1420000E+03  0.1623750E-13  0.1084846E-12  0.3633121E-13  0.1491417E-14  0.1181299E-13 -0.5690125E-13  0.1872105E-13  0.7365996E-15
 0.1430000E+03  0.1601246E-13  0.0000000E+00  0.3607726E-13  0.1480567E-14  0.1166956E-13  0.0000000E+00  0.1861579E-13  0.7311868E-15
 0.1440000E+03  0.1579163E-13  0.1063084E-12  0.3582602E-13  0.1469845E-14  0.1152816E-13 -0.5643544E-13  0.1851144E-13  0.7258370E-15
 0.1450000E+03  0.1557497E-13  0.0000000E+00  0.3557767E-13  0.1459257E-14  0.1138879E-13  0.0000000E+00  0.1840794E-13  0.7205519E-15
 0.1460000E+03  0.1536251E-13  0.1041884E-12  0.3533227E-13  0.1448802E-14  0.1125140E-13 -0.5596556E-13  0.1830529E-13  0.7153298E-15
 0.1470000E+03  0.1515385E-13  0.0000000E+00  0.3508934E-13  0.1438467E-14  0.1111595E-13  0.0000000E+00  0.1820351E-13  0.7101677E-15
 0.1480000E+03  0.1494927E-13  0.1021202E-12  0.3484945E-13  0.1428267E-14  0.1098249E-13 -0.5549110E-13  0.1810258E-13  0.7050692E-15
 0.1490000E+03  0.1474838E-13  0.0000000E+00  0.3461205E-13  0.1418185E-14  0.1085088E-13  0.0000000E+00  0.1800244E-13  0.7000280E-15
 0.1500000E+03  0.1455093E-13  0.1001022E-12  0.3437686E-13  0.1408211E-14  0.1072107E-13 -0.5501234E-13  0.1790315E-13  0.6950410E-15
 0.1510000E+03  0.1435735E-13  0.0000000E+00  0.3414466E-13  0.1398372E-14  0.1059321E-13  0.0000000E+00  0.1780469E-13  0.6901178E-15
 0.1520000E+03  0.1416722E-13  0.9813370E-13  0.3391488E-13  0.1388645E-14  0.1046715E-13 -0.5453038E-13  0.1770701E-13  0.6852502E-15
 0.1530000E+03  0.1398037E-13  0.0000000E+00  0.3368728E-13  0.1379025E-14  0.1034283E-13  0.0000000E+00  0.1761015E-13  0.6804350E-15
