  1352    0.10453E-09    0.35573E-11    0.13084E-13   -0.81314E-11
  1353    0.10471E-09    0.35350E-11    0.13080E-13   -0.81612E-11
  1354    0.10489E-09    0.35125E-11    0.13076E-13   -0.81892E-11
  1355    0.10507E-09    0.34897E-11    0.13072E-13   -0.82154E-11
  1356    0.10525E-09    0.34668E-11    0.13068E-13   -0.82399E-11
  1357    0.10544E-09    0.34436E-11    0.13064E-13   -0.82624E-11
  1358    0.10562E-09    0.34203E-11    0.13060E-13   -0.82829E-11
  1359    0.10581E-09    0.33968E-11    0.13057E-13   -0.83019E-11
  1360    0.10599E-09    0.33732E-11    0.13053E-13   -0.83188E-11
  1361    0.10618E-09    0.33493E-11    0.13049E-13   -0.83340E-11
  1362    0.10637E-09    0.33254E-11    0.13046E-13   -0.83473E-11
  1363    0.10655E-09    0.33012E-11    0.13043E-13   -0.83589E-11
  1364    0.10674E-09    0.32770E-11    0.13039E-13   -0.83684E-11
  1365    0.10693E-09    0.32527E-11    0.13036E-13   -0.83761E-11
  1366    0.10712E-09    0.32282E-11    0.13033E-13   -0.83821E-11
  1367    0.10731E-09    0.32035E-11    0.13029E-13   -0.83862E-11
  1368    0.10750E-09    0.31790E-11    0.13026E-13   -0.83884E-11
  1369    0.10768E-09    0.31542E-11    0.13023E-13   -0.83888E-11
  1370    0.10787E-09    0.31294E-11    0.13020E-13   -0.83873E-11
  1371    0.10806E-09    0.31045E-11    0.13017E-13   -0.83840E-11
  1372    0.10824E-09    0.30796E-11    0.13014E-13   -0.83789E-11
  1373    0.10842E-09    0.30547E-11    0.13011E-13   -0.83720E-11
  1374    0.10861E-09    0.30297E-11    0.13008E-13   -0.83632E-11
  1375    0.10879E-09    0.30047E-11    0.13005E-13   -0.83526E-11
  1376    0.10898E-09    0.29797E-11    0.13002E-13   -0.83402E-11
  1377    0.10916E-09    0.29547E-11    0.12999E-13   -0.83260E-11
  1378    0.10934E-09    0.29296E-11    0.12996E-13   -0.83101E-11
  1379    0.10951E-09    0.29047E-11    0.12994E-13   -0.82923E-11
  1380    0.10969E-09    0.28796E-11    0.12991E-13   -0.82729E-11
  1381    0.10986E-09    0.28547E-11    0.12988E-13   -0.82515E-11
  1382    0.11002E-09    0.28298E-11    0.12985E-13   -0.82284E-11
  1383    0.11019E-09    0.28049E-11    0.12983E-13   -0.82037E-11
  1384    0.11035E-09    0.27801E-11    0.12980E-13   -0.81772E-11
  1385    0.11051E-09    0.27553E-11    0.12977E-13   -0.81490E-11
  1386    0.11067E-09    0.27306E-11    0.12975E-13   -0.81191E-11
  1387    0.11082E-09    0.27060E-11    0.12972E-13   -0.80875E-11
  1388    0.11098E-09    0.26815E-11    0.12969E-13   -0.80542E-11
  1389    0.11113E-09    0.26571E-11    0.12967E-13   -0.80193E-11
  1390    0.11127E-09    0.26328E-11    0.12964E-13   -0.79828E-11
  1391    0.11141E-09    0.26086E-11    0.12961E-13   -0.79447E-11
  1392    0.11155E-09    0.25846E-11    0.12959E-13   -0.79050E-11
  1393    0.11169E-09    0.25607E-11    0.12956E-13   -0.78637E-11
  1394    0.11182E-09    0.25369E-11    0.12953E-13   -0.78209E-11
  1395    0.11195E-09    0.25132E-11    0.12951E-13   -0.77765E-11
  1396    0.11207E-09    0.24898E-11    0.12948E-13   -0.77307E-11
  1397    0.11219E-09    0.24665E-11    0.12945E-13   -0.76833E-11
  1398    0.11231E-09    0.24433E-11    0.12942E-13   -0.76344E-11
  1399    0.11242E-09    0.24205E-11    0.12940E-13   -0.75841E-11
  1400    0.11253E-09    0.23977E-11    0.12937E-13   -0.75324E-11
  1401    0.11263E-09    0.23751E-11    0.12934E-13   -0.74792E-11
  1402    0.11273E-09    0.23528E-11    0.12931E-13   -0.74247E-11
  1403    0.11282E-09    0.23307E-11    0.12929E-13   -0.73689E-11
  1404    0.11291E-09    0.23088E-11    0.12926E-13   -0.73116E-11
  1405    0.11300E-09    0.22871E-11    0.12923E-13   -0.72531E-11
  1406    0.11308E-09    0.22657E-11    0.12920E-13   -0.71934E-11
  1407    0.11315E-09    0.22445E-11    0.12917E-13   -0.71323E-11
  1408    0.11323E-09    0.22235E-11    0.12914E-13   -0.70700E-11
  1409    0.11329E-09    0.22028E-11    0.12911E-13   -0.70065E-11
  1410    0.11335E-09    0.21823E-11    0.12908E-13   -0.69419E-11
  1411    0.11341E-09    0.21621E-11    0.12905E-13   -0.68761E-11
  1412    0.11346E-09    0.21422E-11    0.12902E-13   -0.68091E-11
  1413    0.11349E-09    0.21226E-11    0.12899E-13   -0.67411E-11
  1414    0.11353E-09    0.21033E-11    0.12895E-13   -0.66720E-11
  1415    0.11356E-09    0.20842E-11    0.12892E-13   -0.66018E-11
  1416    0.11359E-09    0.20655E-11    0.12889E-13   -0.65307E-11
  1417    0.11361E-09    0.20470E-11    0.12885E-13   -0.64586E-11
  1418    0.11362E-09    0.20288E-11    0.12882E-13   -0.63855E-11
  1419    0.11363E-09    0.20110E-11    0.12879E-13   -0.63115E-11
  1420    0.11364E-09    0.19935E-11    0.12875E-13   -0.62367E-11
  1421    0.11363E-09    0.19763E-11    0.12871E-13   -0.61609E-11
  1422    0.11363E-09    0.19594E-11    0.12868E-13   -0.60844E-11
  1423    0.11361E-09    0.19429E-11    0.12864E-13   -0.60070E-11
  1424    0.11360E-09    0.19267E-11    0.12860E-13   -0.59289E-11
  1425    0.11357E-09    0.19109E-11    0.12856E-13   -0.58501E-11
  1426    0.11353E-09    0.18954E-11    0.12853E-13   -0.57705E-11
  1427    0.11350E-09    0.18803E-11    0.12849E-13   -0.56902E-11
  1428    0.11345E-09    0.18654E-11    0.12845E-13   -0.56094E-11
  1429    0.11340E-09    0.18510E-11    0.12840E-13   -0.55278E-11
  1430    0.11335E-09    0.18369E-11    0.12836E-13   -0.54458E-11
  1431    0.11328E-09    0.18232E-11    0.12832E-13   -0.53632E-11
  1432    0.11321E-09    0.18099E-11    0.12828E-13   -0.52800E-11
  1433    0.11314E-09    0.17969E-11    0.12823E-13   -0.51964E-11
  1434    0.11306E-09    0.17843E-11    0.12819E-13   -0.51122E-11
  1435    0.11297E-09    0.17721E-11    0.12814E-13   -0.50277E-11
  1436    0.11288E-09    0.17602E-11    0.12810E-13   -0.49429E-11
  1437    0.11278E-09    0.17488E-11    0.12805E-13   -0.48576E-11
  1438    0.11267E-09    0.17376E-11    0.12800E-13   -0.47721E-11
  1439    0.11256E-09    0.17269E-11    0.12795E-13   -0.46862E-11
  1440    0.11244E-09    0.17166E-11    0.12790E-13   -0.46001E-11
  1441    0.11232E-09    0.17067E-11    0.12785E-13   -0.45139E-11
  1442    0.11219E-09    0.16971E-11    0.12780E-13   -0.44273E-11
  1443    0.11205E-09    0.16880E-11    0.12775E-13   -0.43406E-11
  1444    0.11191E-09    0.16792E-11    0.12770E-13   -0.42538E-11
  1445    0.11175E-09    0.16709E-11    0.12764E-13   -0.41669E-11
  1446    0.11160E-09    0.16629E-11    0.12759E-13   -0.40799E-11
  1447    0.11143E-09    0.16554E-11    0.12753E-13   -0.39927E-11
  1448    0.11127E-09    0.16483E-11    0.12748E-13   -0.39058E-11
  1449    0.11109E-09    0.16414E-11    0.12742E-13   -0.38188E-11
  1450    0.11091E-09    0.16351E-11    0.12736E-13   -0.37318E-11
  1451    0.11073E-09    0.16292E-11    0.12730E-13   -0.36450E-11
  1452    0.11053E-09    0.16236E-11    0.12724E-13   -0.35584E-11
  1453    0.11034E-09    0.16184E-11    0.12718E-13   -0.34718E-11
  1454    0.11014E-09    0.16136E-11    0.12712E-13   -0.33854E-11
  1455    0.10993E-09    0.16092E-11    0.12706E-13   -0.32993E-11
  1456    0.10971E-09    0.16053E-11    0.12699E-13   -0.32135E-11
  1457    0.10948E-09    0.16017E-11    0.12693E-13   -0.31278E-11
  1458    0.10926E-09    0.15985E-11    0.12686E-13   -0.30425E-11
  1459    0.10903E-09    0.15957E-11    0.12680E-13   -0.29575E-11
  1460    0.10879E-09    0.15933E-11    0.12673E-13   -0.28728E-11
  1461    0.10855E-09    0.15912E-11    0.12666E-13   -0.27887E-11
  1462    0.10830E-09    0.15895E-11    0.12659E-13   -0.27049E-11
  1463    0.10804E-09    0.15883E-11    0.12652E-13   -0.26215E-11
  1464    0.10778E-09    0.15874E-11    0.12645E-13   -0.25386E-11
  1465    0.10751E-09    0.15869E-11    0.12637E-13   -0.24563E-11
  1466    0.10724E-09    0.15868E-11    0.12630E-13   -0.23744E-11
  1467    0.10696E-09    0.15871E-11    0.12623E-13   -0.22932E-11
  1468    0.10668E-09    0.15877E-11    0.12615E-13   -0.22125E-11
  1469    0.10640E-09    0.15887E-11    0.12607E-13   -0.21324E-11
  1470    0.10610E-09    0.15900E-11    0.12600E-13   -0.20529E-11
  1471    0.10581E-09    0.15918E-11    0.12592E-13   -0.19742E-11
  1472    0.10551E-09    0.15939E-11    0.12584E-13   -0.18961E-11
  1473    0.10520E-09    0.15964E-11    0.12576E-13   -0.18188E-11
  1474    0.10488E-09    0.15992E-11    0.12568E-13   -0.17422E-11
  1475    0.10457E-09    0.16023E-11    0.12560E-13   -0.16664E-11
  1476    0.10424E-09    0.16059E-11    0.12551E-13   -0.15914E-11
  1477    0.10392E-09    0.16097E-11    0.12543E-13   -0.15172E-11
  1478    0.10359E-09    0.16139E-11    0.12534E-13   -0.14438E-11
  1479    0.10326E-09    0.16185E-11    0.12526E-13   -0.13714E-11
  1480    0.10292E-09    0.16234E-11    0.12517E-13   -0.12997E-11
  1481    0.10257E-09    0.16286E-11    0.12508E-13   -0.12290E-11
  1482    0.10222E-09    0.16341E-11    0.12499E-13   -0.11593E-11
  1483    0.10187E-09    0.16400E-11    0.12490E-13   -0.10905E-11
  1484    0.10152E-09    0.16461E-11    0.12481E-13   -0.10226E-11
  1485    0.10116E-09    0.16526E-11    0.12472E-13   -0.95575E-12
  1486    0.10080E-09    0.16594E-11    0.12463E-13   -0.88989E-12
  1487    0.10043E-09    0.16665E-11    0.12453E-13   -0.82507E-12
  1488    0.10006E-09    0.16739E-11    0.12444E-13   -0.76129E-12
  1489    0.99682E-10    0.16816E-11    0.12434E-13   -0.69857E-12
  1490    0.99304E-10    0.16895E-11    0.12425E-13   -0.63694E-12
  1491    0.98923E-10    0.16977E-11    0.12415E-13   -0.57641E-12
  1492    0.98539E-10    0.17062E-11    0.12405E-13   -0.51699E-12
  1493    0.98151E-10    0.17150E-11    0.12396E-13   -0.45871E-12
  1494    0.97760E-10    0.17240E-11    0.12386E-13   -0.40158E-12
  1495    0.97367E-10    0.17333E-11    0.12376E-13   -0.34561E-12
  1496    0.96970E-10    0.17429E-11    0.12365E-13   -0.29081E-12
  1497    0.96571E-10    0.17526E-11    0.12355E-13   -0.23720E-12
  1498    0.96169E-10    0.17627E-11    0.12345E-13   -0.18480E-12
  1499    0.95765E-10    0.17729E-11    0.12335E-13   -0.13362E-12
  1500    0.95359E-10    0.17834E-11    0.12324E-13   -0.83661E-13
  1501    0.94950E-10    0.17941E-11    0.12314E-13   -0.34935E-13
  1502    0.94539E-10    0.18050E-11    0.12303E-13    0.12520E-13
  1503    0.94126E-10    0.18161E-11    0.12292E-13    0.58713E-13
  1504    0.93711E-10    0.18275E-11    0.12282E-13    0.10365E-12
  1505    0.93294E-10    0.18390E-11    0.12271E-13    0.14729E-12
  1506    0.92875E-10    0.18507E-11    0.12260E-13    0.18965E-12
  1507    0.92455E-10    0.18626E-11    0.12249E-13    0.23071E-12
  1508    0.92033E-10    0.18747E-11    0.12238E-13    0.27045E-12
  1509    0.91609E-10    0.18869E-11    0.12227E-13    0.30888E-12
  1510    0.91185E-10    0.18993E-11    0.12216E-13    0.34598E-12
  1511    0.90759E-10    0.19119E-11    0.12204E-13    0.38179E-12
  1512    0.90331E-10    0.19246E-11    0.12193E-13    0.41615E-12
  1513    0.89903E-10    0.19374E-11    0.12182E-13    0.44929E-12
  1514    0.89474E-10    0.19505E-11    0.12170E-13    0.48103E-12
  1515    0.89045E-10    0.19636E-11    0.12159E-13    0.51148E-12
  1516    0.88615E-10    0.19768E-11    0.12147E-13    0.54048E-12
  1517    0.88184E-10    0.19902E-11    0.12136E-13    0.56820E-12
  1518    0.87752E-10    0.20037E-11    0.12124E-13    0.59463E-12
  1519    0.87320E-10    0.20172E-11    0.12112E-13    0.61956E-12
  1520    0.86889E-10    0.20309E-11    0.12101E-13    0.64320E-12
  1521    0.86456E-10    0.20446E-11    0.12089E-13    0.66549E-12
  1522    0.86024E-10    0.20585E-11    0.12077E-13    0.68640E-12
  1523    0.85591E-10    0.20723E-11    0.12065E-13    0.70596E-12
  1524    0.85159E-10    0.20863E-11    0.12053E-13    0.72414E-12
  1525    0.84726E-10    0.21004E-11    0.12041E-13    0.74097E-12
  1526    0.84294E-10    0.21144E-11    0.12029E-13    0.75647E-12
  1527    0.83863E-10    0.21285E-11    0.12017E-13    0.77053E-12
  1528    0.83432E-10    0.21427E-11    0.12005E-13    0.78331E-12
  1529    0.83002E-10    0.21569E-11    0.11993E-13    0.79476E-12
  1530    0.82572E-10    0.21711E-11    0.11980E-13    0.80482E-12
  1531    0.82143E-10    0.21853E-11    0.11968E-13    0.81351E-12
  1532    0.81716E-10    0.21996E-11    0.11956E-13    0.82092E-12
  1533    0.81289E-10    0.22138E-11    0.11944E-13    0.82707E-12
  1534    0.80863E-10    0.22281E-11    0.11931E-13    0.83175E-12
  1535    0.80439E-10    0.22424E-11    0.11919E-13    0.83521E-12
  1536    0.80015E-10    0.22565E-11    0.11907E-13    0.83731E-12
  1537    0.79594E-10    0.22708E-11    0.11894E-13    0.83810E-12
  1538    0.79175E-10    0.22850E-11    0.11882E-13    0.83765E-12
  1539    0.78754E-10    0.22990E-11    0.11869E-13    0.83589E-12
  1540    0.78337E-10    0.23131E-11    0.11857E-13    0.83289E-12
  1541    0.77922E-10    0.23272E-11    0.11844E-13    0.82854E-12
  1542    0.77509E-10    0.23412E-11    0.11832E-13    0.82301E-12
  1543    0.77097E-10    0.23550E-11    0.11819E-13    0.81614E-12
  1544    0.76687E-10    0.23689E-11    0.11807E-13    0.80810E-12
  1545    0.76280E-10    0.23826E-11    0.11794E-13    0.79884E-12
  1546    0.75874E-10    0.23963E-11    0.11782E-13    0.78831E-12
  1547    0.75471E-10    0.24099E-11    0.11769E-13    0.77662E-12
  1548    0.75070E-10    0.24234E-11    0.11756E-13    0.76371E-12
  1549    0.74672E-10    0.24368E-11    0.11744E-13    0.74966E-12
  1550    0.74277E-10    0.24501E-11    0.11731E-13    0.73442E-12
  1551    0.73883E-10    0.24632E-11    0.11719E-13    0.71798E-12
  1552    0.73493E-10    0.24762E-11    0.11706E-13    0.70046E-12
  1553    0.73106E-10    0.24892E-11    0.11693E-13    0.68186E-12
  1554    0.72721E-10    0.25020E-11    0.11681E-13    0.66208E-12
  1555    0.72339E-10    0.25147E-11    0.11668E-13    0.64125E-12
  1556    0.71960E-10    0.25271E-11    0.11656E-13    0.61930E-12
  1557    0.71584E-10    0.25395E-11    0.11643E-13    0.59630E-12
  1558    0.71212E-10    0.25517E-11    0.11630E-13    0.57231E-12
  1559    0.70843E-10    0.25637E-11    0.11618E-13    0.54723E-12
  1560    0.70477E-10    0.25756E-11    0.11605E-13    0.52112E-12
  1561    0.70113E-10    0.25873E-11    0.11593E-13    0.49403E-12
  1562    0.69752E-10    0.25989E-11    0.11580E-13    0.46593E-12
  1563    0.69396E-10    0.26102E-11    0.11568E-13    0.43692E-12
  1564    0.69043E-10    0.26214E-11    0.11555E-13    0.40696E-12
  1565    0.68694E-10    0.26323E-11    0.11543E-13    0.37605E-12
  1566    0.68348E-10    0.26431E-11    0.11530E-13    0.34431E-12
  1567    0.68005E-10    0.26536E-11    0.11518E-13    0.31159E-12
  1568    0.67666E-10    0.26640E-11    0.11506E-13    0.27804E-12
  1569    0.67332E-10    0.26742E-11    0.11493E-13    0.24363E-12
  1570    0.67001E-10    0.26842E-11    0.11481E-13    0.20840E-12
  1571    0.66674E-10    0.26940E-11    0.11468E-13    0.17240E-12
  1572    0.66350E-10    0.27035E-11    0.11456E-13    0.13556E-12
  1573    0.66031E-10    0.27129E-11    0.11444E-13    0.97961E-13
  1574    0.65716E-10    0.27219E-11    0.11432E-13    0.59607E-13
  1575    0.65405E-10    0.27308E-11    0.11419E-13    0.20529E-13
  1576    0.65097E-10    0.27393E-11    0.11407E-13   -0.19262E-13
  1577    0.64794E-10    0.27476E-11    0.11395E-13   -0.59741E-13
  1578    0.64495E-10    0.27557E-11    0.11383E-13   -0.10088E-12
  1579    0.64201E-10    0.27635E-11    0.11371E-13   -0.14267E-12
  1580    0.63910E-10    0.27712E-11    0.11359E-13   -0.18508E-12
  1581    0.63623E-10    0.27786E-11    0.11347E-13   -0.22809E-12
  1582    0.63341E-10    0.27857E-11    0.11335E-13   -0.27168E-12
  1583    0.63062E-10    0.27924E-11    0.11323E-13   -0.31583E-12
  1584    0.62789E-10    0.27990E-11    0.11311E-13   -0.36052E-12
  1585    0.62518E-10    0.28053E-11    0.11299E-13   -0.40572E-12
  1586    0.62254E-10    0.28113E-11    0.11288E-13   -0.45141E-12
  1587    0.61993E-10    0.28171E-11    0.11276E-13   -0.49759E-12
  1588    0.61737E-10    0.28225E-11    0.11264E-13   -0.54422E-12
  1589    0.61484E-10    0.28278E-11    0.11253E-13   -0.59127E-12
  1590    0.61236E-10    0.28327E-11    0.11241E-13   -0.63873E-12
  1591    0.60993E-10    0.28373E-11    0.11230E-13   -0.68657E-12
  1592    0.60754E-10    0.28417E-11    0.11218E-13   -0.73477E-12
  1593    0.60520E-10    0.28458E-11    0.11207E-13   -0.78332E-12
  1594    0.60289E-10    0.28496E-11    0.11195E-13   -0.83218E-12
  1595    0.60064E-10    0.28531E-11    0.11184E-13   -0.88132E-12
  1596    0.59843E-10    0.28563E-11    0.11173E-13   -0.93074E-12
  1597    0.59626E-10    0.28593E-11    0.11161E-13   -0.98040E-12
  1598    0.59414E-10    0.28619E-11    0.11150E-13   -0.10303E-11
  1599    0.59206E-10    0.28642E-11    0.11139E-13   -0.10804E-11
  1600    0.59003E-10    0.28663E-11    0.11128E-13   -0.11306E-11
  1601    0.58804E-10    0.28681E-11    0.11117E-13   -0.11811E-11
  1602    0.58609E-10    0.28695E-11    0.11106E-13   -0.12316E-11
  1603    0.58419E-10    0.28707E-11    0.11095E-13   -0.12823E-11
  1604    0.58233E-10    0.28716E-11    0.11085E-13   -0.13331E-11
  1605    0.58052E-10    0.28722E-11    0.11074E-13   -0.13839E-11
  1606    0.57875E-10    0.28724E-11    0.11063E-13   -0.14348E-11
  1607    0.57703E-10    0.28725E-11    0.11053E-13   -0.14858E-11
  1608    0.57534E-10    0.28722E-11    0.11042E-13   -0.15367E-11
  1609    0.57371E-10    0.28716E-11    0.11032E-13   -0.15876E-11
  1610    0.57212E-10    0.28706E-11    0.11021E-13   -0.16385E-11
  1611    0.57056E-10    0.28695E-11    0.11011E-13   -0.16893E-11
  1612    0.56906E-10    0.28679E-11    0.11000E-13   -0.17401E-11
  1613    0.56759E-10    0.28661E-11    0.10990E-13   -0.17908E-11
  1614    0.56616E-10    0.28641E-11    0.10980E-13   -0.18413E-11
  1615    0.56478E-10    0.28617E-11    0.10970E-13   -0.18917E-11
  1616    0.56344E-10    0.28591E-11    0.10960E-13   -0.19419E-11
  1617    0.56214E-10    0.28561E-11    0.10950E-13   -0.19919E-11
  1618    0.56088E-10    0.28529E-11    0.10940E-13   -0.20418E-11
  1619    0.55966E-10    0.28494E-11    0.10930E-13   -0.20914E-11
  1620    0.55849E-10    0.28456E-11    0.10920E-13   -0.21408E-11
  1621    0.55735E-10    0.28414E-11    0.10911E-13   -0.21899E-11
  1622    0.55626E-10    0.28371E-11    0.10901E-13   -0.22388E-11
  1623    0.55519E-10    0.28324E-11    0.10891E-13   -0.22873E-11
  1624    0.55418E-10    0.28275E-11    0.10882E-13   -0.23355E-11
  1625    0.55320E-10    0.28222E-11    0.10872E-13   -0.23834E-11
  1626    0.55226E-10    0.28168E-11    0.10863E-13   -0.24310E-11
  1627    0.55135E-10    0.28110E-11    0.10854E-13   -0.24781E-11
  1628    0.55049E-10    0.28050E-11    0.10845E-13   -0.25249E-11
  1629    0.54966E-10    0.27987E-11    0.10835E-13   -0.25713E-11
  1630    0.54887E-10    0.27921E-11    0.10826E-13   -0.26172E-11
  1631    0.54810E-10    0.27853E-11    0.10817E-13   -0.26627E-11
  1632    0.54738E-10    0.27781E-11    0.10808E-13   -0.27077E-11
  1633    0.54670E-10    0.27708E-11    0.10799E-13   -0.27523E-11
  1634    0.54606E-10    0.27631E-11    0.10790E-13   -0.27964E-11
  1635    0.54544E-10    0.27553E-11    0.10782E-13   -0.28399E-11
  1636    0.54486E-10    0.27471E-11    0.10773E-13   -0.28829E-11
  1637    0.54431E-10    0.27388E-11    0.10764E-13   -0.29255E-11
  1638    0.54379E-10    0.27302E-11    0.10756E-13   -0.29674E-11
  1639    0.54331E-10    0.27213E-11    0.10747E-13   -0.30088E-11
  1640    0.54286E-10    0.27122E-11    0.10739E-13   -0.30496E-11
  1641    0.54243E-10    0.27029E-11    0.10730E-13   -0.30898E-11
  1642    0.54204E-10    0.26933E-11    0.10722E-13   -0.31294E-11
  1643    0.54168E-10    0.26836E-11    0.10714E-13   -0.31683E-11
  1644    0.54134E-10    0.26736E-11    0.10705E-13   -0.32068E-11
  1645    0.54104E-10    0.26633E-11    0.10697E-13   -0.32445E-11
  1646    0.54075E-10    0.26529E-11    0.10689E-13   -0.32815E-11
  1647    0.54051E-10    0.26422E-11    0.10681E-13   -0.33178E-11
  1648    0.54029E-10    0.26314E-11    0.10673E-13   -0.33535E-11
  1649    0.54009E-10    0.26203E-11    0.10665E-13   -0.33885E-11
  1650    0.53992E-10    0.26090E-11    0.10657E-13   -0.34228E-11
  1651    0.53977E-10    0.25976E-11    0.10650E-13   -0.34564E-11
  1652    0.53965E-10    0.25859E-11    0.10642E-13   -0.34892E-11
  1653    0.53955E-10    0.25740E-11    0.10634E-13   -0.35212E-11
  1654    0.53948E-10    0.25621E-11    0.10627E-13   -0.35527E-11
  1655    0.53943E-10    0.25499E-11    0.10619E-13   -0.35832E-11
  1656    0.53940E-10    0.25375E-11    0.10611E-13   -0.36130E-11
  1657    0.53939E-10    0.25250E-11    0.10604E-13   -0.36420E-11
  1658    0.53940E-10    0.25122E-11    0.10597E-13   -0.36703E-11
  1659    0.53944E-10    0.24994E-11    0.10589E-13   -0.36978E-11
  1660    0.53948E-10    0.24864E-11    0.10582E-13   -0.37244E-11
  1661    0.53955E-10    0.24732E-11    0.10575E-13   -0.37504E-11
  1662    0.53964E-10    0.24599E-11    0.10567E-13   -0.37755E-11
  1663    0.53974E-10    0.24464E-11    0.10560E-13   -0.37997E-11
  1664    0.53986E-10    0.24328E-11    0.10553E-13   -0.38231E-11
  1665    0.54000E-10    0.24191E-11    0.10546E-13   -0.38457E-11
  1666    0.54015E-10    0.24052E-11    0.10539E-13   -0.38675E-11
  1667    0.54032E-10    0.23913E-11    0.10532E-13   -0.38884E-11
  1668    0.54050E-10    0.23772E-11    0.10525E-13   -0.39086E-11
  1669    0.54069E-10    0.23630E-11    0.10518E-13   -0.39278E-11
  1670    0.54090E-10    0.23487E-11    0.10511E-13   -0.39462E-11
  1671    0.54112E-10    0.23343E-11    0.10505E-13   -0.39638E-11
  1672    0.54135E-10    0.23197E-11    0.10498E-13   -0.39805E-11
  1673    0.54159E-10    0.23051E-11    0.10491E-13   -0.39963E-11
  1674    0.54184E-10    0.22905E-11    0.10485E-13   -0.40113E-11
  1675    0.54210E-10    0.22757E-11    0.10478E-13   -0.40254E-11
  1676    0.54237E-10    0.22608E-11    0.10471E-13   -0.40386E-11
  1677    0.54265E-10    0.22459E-11    0.10465E-13   -0.40510E-11
  1678    0.54293E-10    0.22308E-11    0.10458E-13   -0.40625E-11
  1679    0.54322E-10    0.22158E-11    0.10452E-13   -0.40732E-11
  1680    0.54352E-10    0.22006E-11    0.10445E-13   -0.40829E-11
  1681    0.54382E-10    0.21854E-11    0.10439E-13   -0.40918E-11
  1682    0.54412E-10    0.21702E-11    0.10432E-13   -0.40999E-11
  1683    0.54444E-10    0.21549E-11    0.10426E-13   -0.41071E-11
  1684    0.54475E-10    0.21396E-11    0.10420E-13   -0.41135E-11
  1685    0.54507E-10    0.21243E-11    0.10413E-13   -0.41190E-11
  1686    0.54539E-10    0.21089E-11    0.10407E-13   -0.41235E-11
  1687    0.54571E-10    0.20935E-11    0.10401E-13   -0.41273E-11
  1688    0.54604E-10    0.20781E-11    0.10395E-13   -0.41302E-11
  1689    0.54636E-10    0.20627E-11    0.10388E-13   -0.41322E-11
  1690    0.54667E-10    0.20473E-11    0.10382E-13   -0.41334E-11
  1691    0.54700E-10    0.20319E-11    0.10376E-13   -0.41338E-11
  1692    0.54732E-10    0.20164E-11    0.10370E-13   -0.41333E-11
  1693    0.54764E-10    0.20010E-11    0.10364E-13   -0.41320E-11
  1694    0.54795E-10    0.19856E-11    0.10357E-13   -0.41299E-11
  1695    0.54826E-10    0.19702E-11    0.10351E-13   -0.41269E-11
  1696    0.54857E-10    0.19548E-11    0.10345E-13   -0.41231E-11
  1697    0.54887E-10    0.19395E-11    0.10339E-13   -0.41186E-11
  1698    0.54917E-10    0.19242E-11    0.10333E-13   -0.41132E-11
  1699    0.54947E-10    0.19089E-11    0.10327E-13   -0.41069E-11
  1700    0.54975E-10    0.18936E-11    0.10321E-13   -0.41000E-11
  1701    0.55003E-10    0.18785E-11    0.10315E-13   -0.40922E-11
  1702    0.55031E-10    0.18633E-11    0.10309E-13   -0.40836E-11
  1703    0.55057E-10    0.18482E-11    0.10303E-13   -0.40743E-11
  1704    0.55083E-10    0.18332E-11    0.10297E-13   -0.40642E-11
  1705    0.55108E-10    0.18182E-11    0.10291E-13   -0.40534E-11
  1706    0.55132E-10    0.18032E-11    0.10285E-13   -0.40418E-11
  1707    0.55155E-10    0.17884E-11    0.10279E-13   -0.40295E-11
  1708    0.55177E-10    0.17736E-11    0.10273E-13   -0.40164E-11
  1709    0.55198E-10    0.17590E-11    0.10267E-13   -0.40027E-11
  1710    0.55218E-10    0.17444E-11    0.10261E-13   -0.39882E-11
  1711    0.55237E-10    0.17300E-11    0.10255E-13   -0.39729E-11
  1712    0.55255E-10    0.17156E-11    0.10249E-13   -0.39571E-11
  1713    0.55271E-10    0.17013E-11    0.10243E-13   -0.39405E-11
  1714    0.55285E-10    0.16871E-11    0.10237E-13   -0.39232E-11
  1715    0.55299E-10    0.16730E-11    0.10231E-13   -0.39053E-11
  1716    0.55311E-10    0.16590E-11    0.10225E-13   -0.38868E-11
  1717    0.55322E-10    0.16451E-11    0.10219E-13   -0.38676E-11
  1718    0.55331E-10    0.16313E-11    0.10213E-13   -0.38478E-11
  1719    0.55339E-10    0.16177E-11    0.10207E-13   -0.38273E-11
  1720    0.55346E-10    0.16042E-11    0.10201E-13   -0.38063E-11
  1721    0.55351E-10    0.15908E-11    0.10195E-13   -0.37847E-11
  1722    0.55355E-10    0.15775E-11    0.10189E-13   -0.37625E-11
  1723    0.55356E-10    0.15644E-11    0.10183E-13   -0.37397E-11
  1724    0.55356E-10    0.15514E-11    0.10176E-13   -0.37163E-11
  1725    0.55354E-10    0.15385E-11    0.10170E-13   -0.36924E-11
  1726    0.55351E-10    0.15258E-11    0.10164E-13   -0.36681E-11
  1727    0.55346E-10    0.15133E-11    0.10158E-13   -0.36431E-11
  1728    0.55339E-10    0.15009E-11    0.10152E-13   -0.36177E-11
  1729    0.55331E-10    0.14887E-11    0.10146E-13   -0.35918E-11
  1730    0.55320E-10    0.14766E-11    0.10140E-13   -0.35653E-11
  1731    0.55308E-10    0.14646E-11    0.10133E-13   -0.35385E-11
